2020 ENERO,cart,5901861,apparel.glove,benovy,6.35,553815623,11bf02a9-d654-4de9-a514-9c473096c133
2020 ENERO,cart,5901859,apparel.glove,benovy,5.62,553815623,11bf02a9-d654-4de9-a514-9c473096c133
2020 ENERO,remove_from_cart,5901861,apparel.glove,benovy,6.35,553815623,11bf02a9-d654-4de9-a514-9c473096c133
2020 ENERO,view,5901859,apparel.glove,benovy,5.62,553815623,11bf02a9-d654-4de9-a514-9c473096c133
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,cart,5885589,appliances.environment.vacuum,polarus,79.21,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5907079,appliances.environment.vacuum,polarus,68.1,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,cart,5907079,appliances.environment.vacuum,polarus,68.1,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5907079,appliances.environment.vacuum,polarus,68.1,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,view,5907079,appliances.environment.vacuum,polarus,68.1,519777480,46904e54-d5db-49dd-99a3-43b25b634de8
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,cart,5767492,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5775814,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5775814,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5766981,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5766981,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5767492,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,remove_from_cart,5767492,stationery.cartrige,italwax,1.98,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,cart,5803579,stationery.cartrige,italwax,2.14,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,cart,5665821,stationery.cartrige,runail,2.38,466913745,f5deae94-0156-4834-8ccd-eef69133983e
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,purchase,5743974,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,purchase,5775814,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,purchase,5788783,stationery.cartrige,italwax,1.98,598512706,d1ba9f23-d83c-4dc7-ab10-1df39d1c10e3
2020 ENERO,cart,5885588,appliances.environment.vacuum,polarus,79.21,592585965,06574b97-3974-41a2-b551-7b95168ad768
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,592585965,06574b97-3974-41a2-b551-7b95168ad768
2020 ENERO,cart,5810081,furniture.living_room.cabinet,irisk,98.41,592585965,06574b97-3974-41a2-b551-7b95168ad768
2020 ENERO,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,592585965,06574b97-3974-41a2-b551-7b95168ad768
2020 ENERO,cart,5885589,appliances.environment.vacuum,polarus,79.21,592585965,06574b97-3974-41a2-b551-7b95168ad768
2020 ENERO,view,5823937,appliances.environment.vacuum,polarus,94.44,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,view,5823937,appliances.environment.vacuum,polarus,94.44,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,view,5861763,appliances.environment.vacuum,emil,67.46,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,view,5823937,appliances.environment.vacuum,polarus,94.44,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,view,5861763,appliances.environment.vacuum,emil,67.46,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,view,5861763,appliances.environment.vacuum,emil,67.46,312548532,1632405a-3623-4723-b566-a5e4095b542c
2020 ENERO,cart,5884577,appliances.environment.vacuum,max,47.46,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,remove_from_cart,5854573,appliances.environment.vacuum,jessnail,46.83,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,cart,5854573,appliances.environment.vacuum,jessnail,46.83,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,514045434,2e7f6c8d-f98d-4241-8364-383c16866f0e
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5855511,appliances.environment.vacuum,max,95.08,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5885586,appliances.environment.vacuum,polarus,68.1,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,cart,5885586,appliances.environment.vacuum,polarus,68.1,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,598539550,8e2b984b-5cd5-4e58-bace-ca672dee8d98
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5767494,stationery.cartrige,italwax,2.14,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5743974,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5749198,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5749199,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5766981,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5767494,stationery.cartrige,italwax,2.14,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,purchase,5775814,stationery.cartrige,italwax,1.98,598547565,e0fdbb9d-a17b-431b-abcf-b4b908240a12
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,cart,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,cart,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,remove_from_cart,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,591998337,eb24d7b1-5e28-4090-a561-c3a84db65cf0
2020 ENERO,cart,5914427,apparel.glove,nitrimax,10.16,559566594,00e9585c-7aa4-4e77-b3ca-5214fc386715
2020 ENERO,view,5823937,appliances.environment.vacuum,polarus,94.44,559566594,00e9585c-7aa4-4e77-b3ca-5214fc386715
2020 ENERO,view,5885596,appliances.environment.vacuum,polarus,102.38,559566594,00e9585c-7aa4-4e77-b3ca-5214fc386715
2020 ENERO,view,5885594,appliances.environment.vacuum,polarus,66.51,559566594,00e9585c-7aa4-4e77-b3ca-5214fc386715
2020 ENERO,view,5885595,appliances.environment.vacuum,polarus,66.51,559566594,00e9585c-7aa4-4e77-b3ca-5214fc386715
2020 ENERO,cart,5854574,appliances.environment.vacuum,jessnail,21.43,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,cart,5856191,appliances.environment.vacuum,runail,24.44,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,588352563,48dd7790-91e3-4a7b-b533-1bd0453f5bf7
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,444025079,bd8fb253-1aa2-4827-aa9f-6ff196ce6b01
2020 ENERO,cart,5901870,apparel.glove,benovy,7.46,444025079,bd8fb253-1aa2-4827-aa9f-6ff196ce6b01
2020 ENERO,remove_from_cart,5891197,apparel.glove,nitrimax,10.16,444025079,bd8fb253-1aa2-4827-aa9f-6ff196ce6b01
2020 ENERO,remove_from_cart,5891197,apparel.glove,nitrimax,10.16,444025079,bd8fb253-1aa2-4827-aa9f-6ff196ce6b01
2020 ENERO,purchase,5901870,apparel.glove,benovy,7.46,444025079,bd8fb253-1aa2-4827-aa9f-6ff196ce6b01
2020 ENERO,view,5902675,apparel.glove,naomi,9.27,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,cart,5901853,apparel.glove,benovy,9.52,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5856194,furniture.bathroom.bath,runail,54.76,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746848,furniture.bathroom.bath,irisk,54.76,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746848,furniture.bathroom.bath,irisk,54.76,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5877529,furniture.bathroom.bath,jessnail,126.83,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,516533034,431801af-de37-4789-9f83-3d646e3c1aba
2020 ENERO,remove_from_cart,5901860,apparel.glove,benovy,5.62,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,remove_from_cart,5901860,apparel.glove,benovy,5.62,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,remove_from_cart,5901855,apparel.glove,benovy,5.49,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,remove_from_cart,5901855,apparel.glove,benovy,5.49,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,remove_from_cart,5901988,apparel.glove,benovy,7.16,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,remove_from_cart,5901988,apparel.glove,benovy,7.16,469446476,9b9a5e14-7eb8-4734-9cb0-4de66b925288
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,purchase,5749199,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,591642706,d1f75458-9bef-4970-8aad-8b53dc8c6dbc
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,506113956,1814ccd8-5a94-4ad6-844e-eb5bf67cff4f
2020 ENERO,view,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,view,5796101,stationery.cartrige,italwax,3.11,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,view,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,view,5798933,stationery.cartrige,italwax,2.22,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5798933,stationery.cartrige,italwax,2.22,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,view,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5767494,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5803579,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5820601,stationery.cartrige,yoko,2.17,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,cart,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5766983,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5820601,stationery.cartrige,yoko,2.17,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5749198,stationery.cartrige,italwax,1.98,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5749199,stationery.cartrige,italwax,1.98,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5767494,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5798933,stationery.cartrige,italwax,2.22,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,purchase,5803579,stationery.cartrige,italwax,2.14,246430087,5172f9fa-1999-4013-995d-61fad89c7e09
2020 ENERO,remove_from_cart,5885592,appliances.environment.vacuum,polarus,59.52,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5885592,appliances.environment.vacuum,polarus,59.52,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5823936,appliances.environment.vacuum,polarus,57.94,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5823936,appliances.environment.vacuum,polarus,57.94,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5824088,appliances.environment.vacuum,polarus,70.63,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5885590,appliances.environment.vacuum,polarus,72.22,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,remove_from_cart,5885590,appliances.environment.vacuum,polarus,72.22,594072995,36091c78-76a3-401c-b571-090a69f0b65d
2020 ENERO,cart,5712695,apparel.glove,nitrimax,10.16,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,cart,5712695,apparel.glove,nitrimax,10.16,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,view,5873430,apparel.glove,benovy,7.46,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,cart,5873430,apparel.glove,benovy,7.46,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,remove_from_cart,5712695,apparel.glove,nitrimax,10.16,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,remove_from_cart,5712695,apparel.glove,nitrimax,10.16,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,purchase,5873430,apparel.glove,benovy,7.46,459557183,f95ed79e-f2fb-4ee3-8ad6-93852fdc9e03
2020 ENERO,view,5873431,apparel.glove,benovy,7.16,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5901862,apparel.glove,benovy,6.35,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5873430,apparel.glove,benovy,7.46,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5873430,apparel.glove,benovy,7.46,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5873430,apparel.glove,benovy,7.46,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5911195,apparel.glove,benovy,5.4,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5786552,apparel.glove,benovy,10.87,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,view,5873432,apparel.glove,benovy,5.57,559689654,304d2799-7699-45ca-aac2-6b1888f74c70
2020 ENERO,cart,5861764,appliances.environment.vacuum,emil,1.43,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,cart,5861764,appliances.environment.vacuum,emil,1.43,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,view,5901987,apparel.glove,benovy,7.16,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,view,5901987,apparel.glove,benovy,7.16,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,view,5901987,apparel.glove,benovy,7.16,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,purchase,5861764,appliances.environment.vacuum,emil,1.43,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,purchase,5901987,apparel.glove,benovy,7.16,556224731,48c7721c-de22-482d-ba64-d443d93da404
2020 ENERO,view,5823936,appliances.environment.vacuum,polarus,57.94,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5824088,appliances.environment.vacuum,polarus,70.63,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,239074808,f0c8f4d0-3d76-43f3-a6a0-7686149c45d1
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,527285942,9447fd15-2e28-4193-96dd-7e8f87e697fc
2020 ENERO,cart,5856191,appliances.environment.vacuum,runail,24.44,514024021,38500a0a-0e13-4d13-8e38-07175750eb06
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,514024021,38500a0a-0e13-4d13-8e38-07175750eb06
